Total functional habitat: 140.95,,,,,,,
Maximum habitat: 1605.96,,,,,,,
Channel width threshold: 0.00,,,,,,,
Slope threshold: 0.0,,,,,,,
Omit tidal reaches: 1,,,,,,,
UNIQUE_ID, type, catchmentID, habitat_sqkm, habitatSegment_sqkm, functional_habitatSegment_sqkm, PassageToHabitat, Decision
NJ_NJ00422,dam,4492338,0.02455589,0.013659688,0,0,keep
NJ_NJ00420,dam,4492338,0.02455589,0.013659688,0,0,keep
NJ_NJ00418,dam,4492322,0.02509173,0.000535839,0,0,keep
NJ_NJ00417,dam,4491350,0.037932388,0.012840659,0,0,keep
NJ_NJ00416,dam,4492522,0.045862731,0.007930343,0,0,keep
NJ_NJ00415,dam,9454265,0.039245442,0.039245442,0,0,keep
NJ_NJ00414,dam,4492452,0.005300868,0.001491791,0,0,keep
NJ_NJ00412,dam,4492464,0.004540862,0.002802724,0,0,keep
NJ_NJ00411,dam,4491614,0.008820914,0.004280052,0,0,keep
NJ_NJ00395,dam,4494756,0.002902477,0.002902477,0,0,keep
NJ_NJ00410,dam,932040157,0.012527118,0.003706204,0,0,keep
NJ_NJ00407,dam,4491448,0.009537315,0.004620377,0,0,keep
NJ_NJ00406,dam,4495246,0.044185329,0.00955882,0,0,keep
NJ_NJ00405,dam,4495250,0.018595739,0.018595739,0,0,keep
NJ_NJ00404,dam,4495204,0.035255934,0.010223376,0,0,keep
NJ_NJ00402,dam,4495780,0.07781887,0.019003253,0,0,keep
NJ_NJ00401,dam,4495050,0.017261206,0.017261206,0,0,keep
NJ_NJ00400,dam,4495046,0.036251728,0.013859114,0,0,keep
NJ_NJ00399,dam,4494944,0.049101847,0.045774254,0,0,keep
NJ_NJ00398,dam,4494918,0.005482087,0,0,0,keep
NJ_NJ00397,dam,4491284,0.172817414,0.035159467,0,0,keep
NJ_NJ00408,dam,4491462,0.009085971,0.002980189,0,0,keep
NJ_NJ00116,dam,9480804,0.016849173,0.010711943,0,0,keep
NJ_NJ00362,dam,9513796,0.272582662,0.177254964,0,0,keep
NJ_NJ00360,dam,6250748,0.294601315,0.06427247,0,0,keep
NJ_NJ00319,dam,6246364,0.009916488,0.009916488,0,0,keep
NJ_NJ00318,dam,6246070,0.009703993,0.009703993,0,0,keep
NJ_NJ00316,dam,6246862,0.646365069,0.03968495,0,0,keep
NJ_NJ00315,dam,26814545,0.032270613,0.017345102,0,0,keep
NJ_NJ00314,dam,6245876,0.111705112,0.111705112,0,0,keep
NJ_NJ00311,dam,6246216,0.123790262,0.067294657,0,0,keep
NJ_NJ00309,dam,6246152,0.011076841,0.001160354,0,0,keep
NJ_NJ00308,dam,4480899,0.158964346,0.089267059,0,0,keep
NJ_NJ00307,dam,6203168,0.003404764,9.12E-05,0,0,keep
NJ_NJ00306,dam,6203634,0.003313562,0.003313562,0,0,keep
NJ_NJ00320,dam,6246854,0.745422143,0.066786462,0,0,keep
NJ_NJ00305,dam,6245950,0.004869226,0.004869226,0,0,keep
NJ_NJ00302,dam,6245786,0.016972504,0.016972504,0,0,keep
NJ_NJ00299,dam,4481083,0.01502048,0,0,0,keep
NJ_NJ00298,dam,9515950,0.073186398,0.060724979,0,0,keep
NJ_NJ00297,dam,24944734,0.0043061,0.0043061,0,0,keep
NJ_NJ00296,dam,9515672,0.061130892,0.02453973,0,0,keep
NJ_NJ00293,dam,9515076,0.251325048,0.174756613,0,0,keep
NJ_NJ00291,dam,24944760,0.002912693,0.002912693,0,0,keep
NJ_NJ00289,dam,6203136,0.029189679,0.029189679,0,0,keep
NJ_NJ00285,dam,6249406,0.023894982,0.023894982,0,0,keep
NJ_NJ00283,dam,4151136,0.013046554,0.013046554,0,0,keep
NJ_NJ00304,dam,6246842,0.016057125,0.016057125,0,0,keep
NJ_NJ00361,dam,6261150,0.039133576,0.039133576,0,0,keep
NJ_NJ00322,dam,2590255,0.048477256,0.033265395,0,0,keep
NJ_NJ00326,dam,2586229,0.00353142,0.00353142,0,0,keep
NJ_NJ00359,dam,6250092,0.230328845,0.136107273,0,0,keep
NJ_NJ00357,dam,6250054,0.06125018,0.00490876,0,0,keep
NJ_NJ00355,dam,6249988,0.00648449,0.00648449,0,0,keep
NJ_NJ00354,dam,6249860,1.652064718,0.131732381,0,0,keep
NJ_NJ00353,dam,6251248,0.008196427,0.008196427,0,0,keep
NJ_NJ00352,dam,6250128,0.013464748,0.013464748,0,0,keep
NJ_NJ00351,dam,6249984,0.022679534,0.022679534,0,0,keep
NJ_NJ00350,dam,6251312,0.003473581,0.003473581,0,0,keep
NJ_NJ00349,dam,9513944,0.015210403,0.010902606,0,0,keep
NJ_NJ00348,dam,6202954,0.00875426,0.00875426,0,0,keep
NJ_NJ00325,dam,24944808,0.012831182,0.012831182,0,0,keep
NJ_NJ00347,dam,9513068,0.101254448,0.094922563,0,0,keep
NJ_NJ00341,dam,6249800,0.386147797,0.196226237,0,0,keep
NJ_NJ00340,dam,6251162,0.013422844,0.0091294,0,0,keep
NJ_NJ00339,dam,24944770,0.006564859,0.006564859,0,0,keep
NJ_NJ00337,dam,6251076,0.02499086,0.009466594,0,0,keep
NJ_NJ00336,dam,6249532,0.015524265,0.004236166,0,0,keep
NJ_NJ00334,dam,932040133,0.056928832,0.050363973,0,0,keep
NJ_NJ00333,dam,6251036,0.18992156,0.024356667,0,0,keep
NJ_NJ00330,dam,6249678,0.021682099,0.021682099,0,0,keep
NJ_NJ00328,dam,2586281,0.286093113,0.076812502,0,0,keep
NJ_NJ00327,dam,2586785,0.209280611,0.151309465,0,0,keep
NJ_NJ00343,dam,9514978,0.008952442,0.008952442,0,0,keep
NJ_NJ00115,dam,9481638,0.0298733,0.017453111,0,0,keep
NJ_NJ00114,dam,4495784,0.01822632,0.01822632,0,0,keep
NJ_NJ00113,dam,9480488,0.005660393,0.005660393,0,0,keep
NJ_31-84,dam,4495752,0.015768763,0.011219359,0,0,keep
NJ_31-83,dam,4495344,0.003750881,0.003750881,0,0,keep
NJ_31-74,dam,4494710,0.006674233,0.006053088,0,0,keep
NJ_31-71,dam,4499354,0.006024725,0.001142992,0,0,keep
NJ_31-70,dam,4490784,0.014897051,0.014897051,0,0,keep
NJ_31-7,dam,4496484,0.000621145,0.000621145,0,0,keep
NJ_31-62,dam,4491424,0.018017774,0.008480459,0,0,keep
NJ_31-58,dam,4494690,0.097923494,0,0,0,keep
NJ_31-49,dam,4495758,0.005482087,0.005482087,0,0,keep
NJ_31-48,dam,4495162,0.010833899,0.001447763,0,0,keep
NJ_31-93,dam,4495040,0.004826036,0.004826036,0,0,keep
NJ_31-47,dam,4490472,0.002809294,0.002809294,0,0,keep
NJ_31-31,dam,24945703,0.009386136,0.009386136,0,0,keep
NJ_31-224,dam,4491436,0.013633711,0.00454774,0,0,keep
NJ_31-205,dam,4495178,0.004963944,0.004963944,0,0,keep
NJ_31-202,dam,4496464,0.007440208,0.000419144,0,0,keep
NJ_31-200,dam,4492440,0.003327593,0.003327593,0,0,keep
NJ_31-196,dam,4492496,0.000765664,0.000765664,0,0,keep
NJ_31-190,dam,4491910,0.014442629,0.014442629,0,0,keep
NJ_31-184,dam,4495178,0.004963944,0.004963944,0,0,keep
NJ_31-183,dam,9446641,0.030460768,0.012069842,0,0,keep
NJ_31-181,dam,4495178,0.004963944,0.004963944,0,0,keep
NJ_31-38,dam,932040102,0.009865496,0.003840771,0,0,keep
NJ_31-174,dam,4491570,0.004452465,0.004452465,0,0,keep
NJ_31-94,dam,4492418,0.004916938,0.000529678,0,0,keep
NJ_32-19,dam,4492042,0.017563564,0.017563564,0,0,keep
NJ_34-27,dam,9485462,0.010005182,0,0,0,keep
NJ_34-22,dam,9485470,0.01236322,0.01236322,0,0,keep
NJ_34-12,dam,9481286,0.004607041,0.004607041,0,0,keep
NJ_34-11,dam,9481310,0.005325405,0.000718364,0,0,keep
NJ_34-10,dam,9485394,0.008876572,0.008876572,0,0,keep
NJ_33-27,dam,9445085,0.021693337,0.021693337,0,0,keep
NJ_33-26,dam,9445085,0.021693337,0.021693337,0,0,keep
NJ_33-24,dam,9444843,0.099929611,0.079204967,0,0,keep
NJ_33-23,dam,9454891,0.015819641,0.015819641,0,0,keep
NJ_33-21,dam,166248246,0.09162712,0.09162712,0,0,keep
NJ_32-10,dam,9467933,0.869747765,0.630416529,0,0,keep
NJ_33-20,dam,166248246,0.09162712,0.09162712,0,0,keep
NJ_32-9,dam,9454573,0.362458294,0.137587014,0,0,keep
NJ_32-61,dam,4490498,0.034097846,0.027341887,0,0,keep
NJ_32-60,dam,9443779,0.039418984,0.039418984,0,0,keep
NJ_32-59,dam,9455123,0.019154746,0.009728199,0,0,keep
NJ_32-58,dam,9454655,0.012342835,0.012342835,0,0,keep
NJ_32-57,dam,4492242,0.068746362,0.046479498,0,0,keep
NJ_32-53,dam,9443669,0.008190191,0.008190191,0,0,keep
NJ_32-52,dam,9453883,0.013372047,0.013372047,0,0,keep
NJ_32-34,dam,4491946,0.761619922,0.20024658,0,0,keep
NJ_32-3,dam,4491898,1.229111524,0.167988623,0,0,keep
NJ_33-15,dam,9443591,0.016493882,0.016493882,0,0,keep
NJ_35-16,dam,9485640,0.01012235,0.01012235,0,0,keep
NJ_31-17,dam,4492366,0.00361104,0.00361104,0,0,keep
NJ_31-16,dam,4491434,0.004760571,0.001149532,0,0,keep
NJ_29-5,dam,6262918,0.00410666,0.00410666,0,0,keep
NJ_29-46,dam,9442077,0.00572314,0.00572314,0,0,keep
NJ_29-45,dam,9442075,0.082046131,0.073061179,0,0,keep
NJ_29-43,dam,9442305,0.014211079,0.008970301,0,0,keep
NJ_29-27,dam,6262830,0.08203621,0.08203621,0,0,keep
NJ_29-14,dam,6262842,0.067660309,0.026344098,0,0,keep
NJ_29-12,dam,6263388,0.03398749,0.028035471,0,0,keep
NJ_29-117,dam,9442229,0.255285223,0.18321735,0,0,keep
NJ_29-116,dam,9442243,0.034439185,0.021268613,0,0,keep
NJ_29-113,dam,6263288,0.013765797,0.013765797,0,0,keep
NJ_29-56,dam,9441635,0.006207808,0.006207808,0,0,keep
NJ_28-95,dam,4481721,0.014447698,0.014447698,0,0,keep
NJ_28-77,dam,9515540,0.022535043,0.022535043,0,0,keep
NJ_28-7,dam,9515898,0.414125941,0.255770788,0,0,keep
NJ_28-68,dam,9515066,0.007879909,0.006960161,0,0,keep
NJ_28-67,dam,9515934,0.000919749,0.000919749,0,0,keep
NJ_28-66,dam,2589709,0.006804563,0.006804563,0,0,keep
NJ_28-60,dam,9515608,0.295261804,0.074538092,0,0,keep
NJ_28-6,dam,9514842,0.155470636,0.117453603,0,0,keep
NJ_28-59,dam,9515178,0.220723712,0.135315656,0,0,keep
NJ_28-53,dam,4481613,0.086734726,0.070150872,0,0,keep
NJ_28-47,dam,4481663,0.128361874,0.089195906,0,0,keep
NJ_28-84,dam,9515640,0.005939813,0.005939813,0,0,keep
NJ_31-165,dam,9455111,0.009426547,0.009426547,0,0,keep
NJ_29-75,dam,9442099,0.555611066,0.435400621,0,0,keep
NJ_29-87,dam,9442155,0.027403331,0.027403331,0,0,keep
NJ_31-159,dam,4496350,0.003315732,0.003315732,0,0,keep
NJ_31-157,dam,4490472,0.002809294,0.002809294,0,0,keep
NJ_31-156,dam,4490472,0.002809294,0.002809294,0,0,keep
NJ_31-153,dam,4491560,0.006781396,0.002328931,0,0,keep
NJ_31-150,dam,4492456,0.004881734,0.004881734,0,0,keep
NJ_31-149,dam,4491624,0.001738138,0.001738138,0,0,keep
NJ_31-148,dam,4491624,0.001738138,0.001738138,0,0,keep
NJ_31-142,dam,4491542,0.00438726,0.002865306,0,0,keep
NJ_31-134,dam,9455349,0.033791265,0.021183635,0,0,keep
NJ_31-13,dam,4492122,0.539096691,0.09299309,0,0,keep
NJ_29-86,dam,9442231,0.005803993,0.005803993,0,0,keep
NJ_31-128,dam,9446753,0.04026037,0.004718318,0,0,keep
NJ_31-116,dam,4491558,0.00089768,0.00089768,0,0,keep
NJ_31-115,dam,4491572,0.004561857,0.004561857,0,0,keep
NJ_31-114,dam,4491572,0.004561857,0.004561857,0,0,keep
NJ_31-113,dam,4491518,0.005219215,0.000657358,0,0,keep
NJ_31-11,dam,4490506,0.015813572,0.015813572,0,0,keep
NJ_30-6,dam,9480602,0.012420189,0.012420189,0,0,keep
NJ_30-5,dam,9482350,0.025089856,0.016725651,0,0,keep
NJ_30-32,dam,9480562,0.019384662,0.019384662,0,0,keep
NJ_30-29,dam,4495782,0.036461501,0.036461501,0,0,keep
NJ_29-97,dam,6262886,0.005952019,0.005952019,0,0,keep
NJ_31-118,dam,4491572,0.004561857,0.004561857,0,0,keep
NJ_NJ00424,dam,4491496,0.035237583,0.01711821,0,0,keep
NJ_35-18,dam,9483270,0.01709171,0.01526869,0,0,keep
NJ_35-25,dam,9486710,0.013545237,0.013545237,0,0,keep
NJ_NJ00083,dam,9442145,0.279606957,0.117911197,0,0,keep
NJ_NJ00082,dam,6263222,0.326721261,0.250476544,0,0,keep
NJ_NJ00081,dam,9436365,0.041771012,0.041771012,0,0,keep
NJ_NJ00080,dam,9436771,0.067749389,0.025978378,0,0,keep
NJ_NJ00078,dam,24946930,0.107722181,0.077447659,0,0,keep
NJ_NJ00077,dam,9484860,0.086623856,0.086623856,0,0,keep
NJ_NJ00076,dam,9484864,0.086623856,0,0,0,keep
NJ_NJ00075,dam,9485622,0.015140948,0.015140948,0,0,keep
NJ_NJ00074,dam,9484356,0.007098596,0.007098596,0,0,keep
NJ_NJ00073,dam,9485484,0.013608439,0.013608439,0,0,keep
NJ_NJ00084,dam,6263388,0.03398749,0.028035471,0,0,keep
NJ_NJ00072,dam,9486002,0.004201511,0.004201511,0,0,keep
NJ_NJ00070,dam,9484662,0.033822441,0.033822441,0,0,keep
NJ_NJ00069,dam,9485602,0.020513859,0,0,0,keep
NJ_NJ00068,dam,9485818,0.041141851,0.041141851,0,0,keep
NJ_NJ00067,dam,9485774,0.009235629,0.009235629,0,0,keep
NJ_NJ00065,dam,9485764,0.096826208,0.05968418,0,0,keep
NJ_NJ00064,dam,9485782,0.010005182,0.010005182,0,0,keep
NJ_NJ00063,dam,9485472,0.268566857,0.093747837,0,0,keep
NJ_NJ00062,dam,9453751,0.037157489,0.037157489,0,0,keep
NJ_NJ00061,dam,9455105,0.026672601,0.026672601,0,0,keep
NJ_NJ00060,dam,9454071,0.016906136,0.016906136,0,0,keep
NJ_NJ00071,dam,9484742,0.027646909,0.027646909,0,0,keep
NJ_NJ00059,dam,166248246,0.09162712,0.09162712,0,0,keep
NJ_NJ00085,dam,6263376,0.041316212,0.041316212,0,0,keep
NJ_NJ00087,dam,6262946,0.035348836,0.009840906,0,0,keep
NJ_NJ00112,dam,4495278,0.016408778,0.016408778,0,0,keep
NJ_NJ00110,dam,9481612,0.02439999,0.02439999,0,0,keep
NJ_NJ00109,dam,9482142,0.007215187,0.005266328,0,0,keep
NJ_NJ00108,dam,9480702,0.088998963,0.011904569,0,0,keep
NJ_NJ00107,dam,9482036,0.00613723,0.0009122,0,0,keep
NJ_NJ00106,dam,9480760,0.077094394,0.051915602,0,0,keep
NJ_NJ00105,dam,9480560,0.05112542,0.02125212,0,0,keep
NJ_NJ00104,dam,9482248,0.016330754,0.014317558,0,0,keep
NJ_NJ00103,dam,9481090,0.005051078,0.005051078,0,0,keep
NJ_NJ00102,dam,9481080,0.025089856,0,0,0,keep
NJ_NJ00086,dam,6262672,0.020138535,0.020138535,0,0,keep
NJ_NJ00101,dam,9441221,0.015851905,0.015851905,0,0,keep
NJ_NJ00099,dam,9442145,0.279606957,0.117911197,0,0,keep
NJ_NJ00098,dam,6262782,0.008584408,0.008584408,0,0,keep
NJ_NJ00097,dam,9441483,0.018157308,0.018157308,0,0,keep
NJ_NJ00094,dam,6262962,0.053583227,0.01823439,0,0,keep
NJ_NJ00093,dam,9441371,0.043425134,0.016021802,0,0,keep
NJ_NJ00092,dam,9441511,0.029593852,0.011436543,0,0,keep
NJ_NJ00091,dam,9442263,0.579375416,0.080984464,0,0,keep
NJ_NJ00090,dam,6264204,0.033345381,0.033345381,0,0,keep
NJ_NJ00089,dam,6263290,0.024124636,0.024124636,0,0,keep
NJ_NJ00088,dam,9441249,0.16169576,0.093634047,0,0,keep
NJ_NJ00100,dam,9442169,0.012834174,0.012834174,0,0,keep
NJ_35-20,dam,9485406,0.006740583,0.006740583,0,0,keep
NJ_NJ00058,dam,9454979,0.113769719,0,0,0,keep
NJ_NJ00056,dam,9456487,0.283640329,0.078466888,0,0,keep
NJ_NJ00021,dam,6249426,0.002683749,0.002683749,0,0,keep
NJ_NJ00020,dam,4150936,0.008488953,0.008488953,0,0,keep
NJ_NJ00019,dam,166178308,0.039627015,0.027180308,0,0,keep
NJ_NJ00017,dam,6203636,0.014941485,0.014941485,0,0,keep
NJ_NJ00015,dam,9514092,0.019967093,0.019967093,0,0,keep
NJ_NJ00014,dam,6246848,0.267891554,0.162498332,0,0,keep
NJ_NJ00012,dam,6246538,0.04100423,0.013915539,0,0,keep
NJ_NJ00009,dam,2583189,0.019135751,0.019135751,0,0,keep
NJ_NJ00002,dam,6249604,0.07630836,0.042215177,0,0,keep
NJ_NJ00001,dam,6249488,0.034093183,0.034093183,0,0,keep
NJ_NJ00023,dam,4151746,0.003855618,0.003855618,0,0,keep
NJ_884161,dam,2583683,0.014810279,0.014810279,0,0,keep
NJ_36-7,dam,9436409,0.053478543,0,0,0,keep
NJ_36-4,dam,9436633,0.030991216,0.030991216,0,0,keep
NJ_36-25,dam,9457209,0.007627224,0.007627224,0,0,keep
NJ_36-24,dam,9457207,0.016331353,0.008704129,0,0,keep
NJ_36-17,dam,9436399,0.014839791,0.014839791,0,0,keep
NJ_35-9,dam,9483634,0,0,0,0,keep
NJ_35-7,dam,9483472,0.038802974,0.038802974,0,0,keep
NJ_35-41,dam,9485578,0.020513859,0.006968623,0,0,keep
NJ_35-40,dam,9436437,0.018067704,0.018067704,0,0,keep
NJ_35-38,dam,9483418,0.048007565,0.048007565,0,0,keep
NJ_884050,dam,9442275,0.243105728,0.059235636,0,0,keep
NJ_NJ00057,dam,9455137,0.114560636,0.087888035,0,0,keep
NJ_NJ00024,dam,6203180,0.012757924,0.007836597,0,0,keep
NJ_NJ00027,dam,6250960,0.039183818,0.015288836,0,0,keep
NJ_NJ00055,dam,9454981,0.113769719,0,0,0,keep
NJ_NJ00054,dam,9454589,0.581846472,0.540658349,0,0,keep
NJ_NJ00052,dam,4492208,0.125027152,0.125027152,0,0,keep
NJ_NJ00051,dam,4490854,0.166013409,0.017974808,0,0,keep
NJ_NJ00050,dam,4492210,0.090006943,0.090006943,0,0,keep
NJ_NJ00049,dam,4490524,0.039540272,0.005442425,0,0,keep
NJ_NJ00048,dam,9454925,0.004971089,0.004971089,0,0,keep
NJ_NJ00046,dam,9455149,0.471851852,0.122557504,0,0,keep
NJ_NJ00045,dam,9455279,0.613371208,0.141519356,0,0,keep
NJ_NJ00044,dam,9455375,0.494289088,0.121973281,0,0,keep
NJ_NJ00025,dam,6249466,0.005396952,0.005396952,0,0,keep
NJ_NJ00043,dam,4491878,1.657026367,0.3125815,0,0,keep
NJ_NJ00041,dam,9455175,0.189681002,0.162623055,0,0,keep
NJ_NJ00040,dam,9481798,0.568844514,0.110629558,0,0,keep
NJ_NJ00039,dam,9482358,0.037142028,0.037142028,0,0,keep
NJ_NJ00038,dam,9481056,0.109966653,0.068394653,0,0,keep
NJ_NJ00037,dam,9482572,0,0,0,0,keep
NJ_NJ00036,dam,9441533,0.029593852,0,0,0,keep
NJ_NJ00035,dam,6203004,0.201313301,0.160128065,0,0,keep
NJ_NJ00034,dam,6203078,0.006618008,0.006618008,0,0,keep
NJ_NJ00031,dam,24944738,0.008140607,0.007044608,0,0,keep
NJ_NJ00030,dam,9481730,0.17446803,0.080914899,0,0,keep
NJ_NJ00042,dam,9455115,0.022033376,0.022033376,0,0,keep
NJ_28-46,dam,4481315,0.069581898,0.023857989,0,0,keep
NJ_NJ00425,dam,4491438,0.072886478,0.013656203,0,0,keep
NJ_NJ00427,dam,4495290,0.01228031,0.01228031,0,0,keep
NY_054-3716,dam,8119139,0.00795431,0.00795431,0,0,keep
NY_054-3406,dam,8119211,0.028480448,0.028480448,0,0,keep
NY_054-1832,dam,8119179,0.020461035,0.020461035,0,0,keep
NY_054-1596,dam,8118853,0.054869809,0.054869809,0,0,keep
NY_054-0394,dam,8119159,3.289291275,0.449585182,0,0,keep
NY_054-0377,dam,8119209,0.200758334,0.145888525,0,0,keep
NY_053-2917,dam,8117171,0.004369729,0.004369729,0,0,keep
NY_049-4215,dam,8119187,0.01216491,0.01216491,0,0,keep
NY_049-3338,dam,8110591,0.013178439,0.013178439,0,0,keep
NY_049-1590,dam,8110915,0.069772064,0.069772064,0,0,keep
NY_049-0400,dam,8110673,3.619190613,2.287907273,0,0,keep
NY_048-1602,dam,8118963,0.014973014,0.014973014,0,0,keep
NY_048-0565,dam,8118805,0.5683285,0.210834238,0,0,keep
NY_048-0534,dam,8118827,1.064355557,0.487173234,0,0,keep
NY_048-0533,dam,8118857,0.014424318,0.014424318,0,0,keep
NY_048-0459,dam,8118943,2.839706093,1.733629165,0,0,keep
NY_048-0458,dam,8118943,2.839706093,1.733629165,0,0,keep
NY_047-3415,dam,8117141,0.008853824,0.008853824,0,0,keep
NY_047-0585,dam,8117347,0.357494262,0.357494262,0,0,keep
NY_044-0569,dam,8110741,0.066798027,0.066798027,0,0,keep
NY_043-4308,dam,8110879,0.238167894,0.238167894,0,0,keep
NY_055-0295,dam,8119065,5.275124758,1.196015356,0,0,keep
NY_055-0298,dam,8119065,5.275124758,1.196015356,0,0,keep
NY_055-0300,dam,8110941,14.28765921,2.549110816,0,0,keep
NY_055-0352,dam,8110693,4.932380394,1.313189781,0,0,keep
NY_067-1043,dam,8117791,0.036835435,0.036835435,0,0,keep
NY_067-1042,dam,8118377,0.008739912,0.008739912,0,0,keep
NY_067-1040,dam,8117797,0.021399063,0.021399063,0,0,keep
NY_067-1033,dam,8117681,0.033610955,0.033610955,0,0,keep
NY_067-0072,dam,8102249,1.339982278,1.216839648,0,0,keep
NY_067-0010A,dam,8118267,0.009038563,0.009038563,0,0,keep
NY_066-0038,dam,8102693,0.12314263,0.12314263,0,0,keep
NY_061-5534,dam,8118129,0.011506178,0.011506178,0,0,keep
NY_061-5532,dam,8117855,0.138213264,0.138213264,0,0,keep
NY_061-5252,dam,8117811,0.023341065,0.023341065,0,0,keep
NY_043-4307,dam,8110503,0.325007084,0.325007084,0,0,keep
NY_061-4911,dam,8117757,0.134901142,0.092056111,0,0,keep
NY_061-3831,dam,8117705,0.007059346,0.007059346,0,0,keep
NY_GLK324,dam,22745247,0.079082563,0.079082563,0,0,keep
NY_061-1297,dam,8118405,0.019051138,0.001964017,0,0,keep
NY_061-1041,dam,8118361,0.009234076,0.009234076,0,0,keep
NY_061-0145,dam,8118423,23.26392673,3.197769949,0,0,keep
NY_055-5454,dam,8119065,5.275124758,1.196015356,0,0,keep
NY_055-3233,dam,8110841,0.006150997,0.006150997,0,0,keep
NY_055-0370,dam,8119183,4.046483457,0.5279534,0,0,keep
NY_055-0368,dam,8119183,4.046483457,0.5279534,0,0,keep
NY_055-0360,dam,8110915,0.069772064,0.069772064,0,0,keep
NY_061-4285,dam,8117943,0.017087121,0.017087121,0,0,keep
NY_043-3914,dam,8110467,0.034707647,0.034707647,0,0,keep
NY_043-1529,dam,8110453,0.006684669,0.006684669,0,0,keep
NY_043-1067,dam,8110493,0.088181912,0.035221515,0,0,keep
NJ_NJ00824,dam,9483444,0.192062512,0.144054948,0,0,keep
NJ_NJ00822,dam,6251504,0.04126974,0.002085921,0,0,keep
NJ_NJ00821,dam,6251152,11.33639864,4.302531439,0,0,keep
NJ_NJ00817,dam,2586909,0.094571183,0.015200431,0,0,keep
NJ_NJ00812,dam,4492240,0.074785114,0.006038752,0,0,keep
NJ_NJ00807,dam,6251266,0.059036913,0.036229986,0,0,keep
NJ_NJ00804,dam,6251306,0.027052256,0.016932332,0,0,keep
NJ_NJ00803,dam,6250038,0.040742374,0.032471108,0,0,keep
NJ_NJ00801,dam,4492338,0.02455589,0.013659688,0,0,keep
NJ_NJ00800,dam,4496254,0.088652769,0,0,0,keep
NJ_NJ00825,dam,9512710,0.019939906,0.019939906,0,0,keep
NJ_NJ00799,dam,6254174,0.040885074,0.040885074,0,0,keep
NJ_NJ00796,dam,2586947,1.50447582,0.227215007,0,0,keep
NJ_NJ00791,dam,6251332,0.339606152,0.003911723,0,0,keep
NJ_NJ00790,dam,2583389,0.012017042,0.012017042,0,0,keep
NJ_NJ00789,dam,9454977,0.113769719,0.113769719,0,0,keep
NJ_NJ00787,dam,9513844,0.103948097,0.066062078,0,0,keep
NJ_NJ00786,dam,9513756,0.180639354,0.170980271,0,0,keep
NJ_NJ00784,dam,6261178,0.012576623,0.012576623,0,0,keep
NJ_NJ00782,dam,6250952,2.096209945,0.024616944,0,0,keep
NJ_NJ00781,dam,2586481,1.265867819,0.371095026,0,0,keep
NJ_NJ00780,dam,6249964,0.043854669,0.021175135,0,0,keep
NJ_NJ00798,dam,4491560,0.006781396,0.002328931,0,0,keep
NY_067-2068,dam,8101583,0.009026319,0.009026319,0,0,keep
NJ_NJ00841,dam,932020117,0.01901567,0.01901567,0,0,keep
NJ_NJ00844,dam,6249374,0.002257115,0.002257115,0,0,keep
NY_043-0912,dam,8110471,0.052960397,0.035459255,0,0,keep
NY_043-0615,dam,8110889,0.410284679,0.085277595,0,0,keep
NY_043-0603,dam,8110929,0.017501142,0.010816473,0,0,keep
NY_043-0571,dam,8110531,1.251306874,0.162057979,0,0,keep
NJ_NJ82307,dam,4490484,0.006755959,0.00158296,0,0,keep
NJ_NJ82304,dam,4481389,0.013783787,0.013783787,0,0,keep
NJ_NJ00879,dam,166177702,0.166896716,0.067855109,0,0,keep
NJ_NJ00864,dam,2588031,0.033424506,0.033424506,0,0,keep
NJ_NJ00862,dam,9485392,0.027615332,0.013413355,0,0,keep
NJ_NJ00861,dam,4491516,0.006273117,0.006273117,0,0,keep
NJ_NJ00843,dam,6246314,0.433771825,0.210245879,0,0,keep
NJ_NJ00860,dam,4491910,0.014442629,0.014442629,0,0,keep
NJ_NJ00858,dam,9441151,0.022338302,0.022338302,0,0,keep
NJ_NJ00857,dam,9441187,0.005240779,0.005240779,0,0,keep
NJ_NJ00855,dam,6262944,0.025507931,0.025507931,0,0,keep
NJ_NJ00854,dam,9514924,0.038613669,0.038613669,0,0,keep
NJ_NJ00853,dam,2589823,0.076341375,0.076341375,0,0,keep
NJ_NJ00852,dam,9441459,0.014648342,0.010359432,0,0,keep
NJ_NJ00850,dam,6250728,0.008024004,0.008024004,0,0,keep
NJ_NJ00849,dam,9512734,0.005307869,0.005307869,0,0,keep
NJ_NJ00848,dam,9512698,0.007885869,0.007885869,0,0,keep
NJ_NJ00846,dam,2586337,0.008046519,0.008046519,0,0,keep
NJ_NJ00859,dam,4491572,0.004561857,0.004561857,0,0,keep
NY_067-2962,dam,8118089,0.007994732,0.007994732,0,0,keep
NY_067-3984,dam,8117797,0.021399063,0.021399063,0,0,keep
NY_067-3986,dam,8118399,0.011030775,0.011030775,0,0,keep
NY_094-3437,dam,9421111,0.026802115,0.026802115,0,0,keep
NY_094-2203,dam,9420685,0.044578947,0.044578947,0,0,keep
NY_094-2030,dam,9420295,0.00836334,0.00836334,0,0,keep
NY_094-0571,dam,9420079,0.015910052,0.015910052,0,0,keep
NY_094-0569,dam,9420919,0.024456376,0.024456376,0,0,keep
NY_094-0505,dam,9420515,0.017720491,0.017720491,0,0,keep
NY_094-0503,dam,9420515,0.017720491,0.017720491,0,0,keep
NY_094-0494,dam,9420805,0.032528193,0.005726078,0,0,keep
